should_be_lc	Abnormality	HP:0011185	Focal EEG Abnormality	exact
should_be_uc	musculus	UBERON:0001563	musculus longus capitis	related
should_be_uc	musculus	UBERON:0001564	musculus mylohyoideus	exact
should_be_uc	musculus	UBERON:0001564	musculus mylohyoideus	related
should_be_uc	musculus	UBERON:0001565	musculus geniohyoideus	related
should_be_uc	musculus	UBERON:0001566	musculus cricothyroideus	exact
should_be_uc	musculus	UBERON:0001570	musculus constrictor pharyngis inferior	exact
should_be_uc	musculus	UBERON:0001570	musculus constrictor pharyngis inferior	related
should_be_uc	musculus	UBERON:0001571	musculus genioglossus	exact
should_be_uc	musculus	UBERON:0001573	musculus styloglossus	related
should_be_uc	musculus	UBERON:0001574	musculus palatoglossus	related
should_be_uc	musculus	UBERON:0001578	musculus orbicularis oculi	related
should_be_uc	musculus	UBERON:0001580	musculus levator labii superioris	related
should_be_uc	musculus	UBERON:0001582	musculus buccinator	exact
should_be_uc	musculus	UBERON:0001582	musculus buccinator	related
should_be_uc	musculus	UBERON:0001597	musculus masseter	related
should_be_uc	musculus	UBERON:0001598	musculus temporalis	exact
should_be_uc	musculus	UBERON:0001598	musculus temporalis	related
should_be_uc	musculus	UBERON:0001599	musculus stapedius	related
should_be_uc	musculus	UBERON:0001600	musculus tensor tympani	related
should_be_uc	musculus	UBERON:0001602	musculus rectus medialis	exact
should_be_uc	musculus	UBERON:0001602	musculus rectus medialis bulbi	related
should_be_uc	musculus	UBERON:0001603	musculus rectus lateralis	exact
should_be_uc	musculus	UBERON:0001603	musculus rectus lateralis bulbi	related
should_be_uc	musculus	UBERON:0001605	musculus ciliaris	related
should_be_uc	musculus	UBERON:0001605	musculus ciliarus	exact
should_be_uc	musculus	UBERON:0001607	musculus sphincter pupillae	exact
should_be_uc	musculus	UBERON:0001608	musculus dilatator pupillae	exact
should_be_uc	musculus	UBERON:0001608	musculus dilatator pupillae	related
should_be_uc	musculus	UBERON:0001608	musculus dilator pupillae	related
should_be_uc	musculus	UBERON:0001665	musculus triceps surae	related
should_be_uc	musculus	UBERON:0001667	musculus tibialis posterior	related
should_be_uc	musculus	UBERON:0001999	musculus iliopsoas	related
should_be_uc	musculus	UBERON:0002251	musculus iliocostalis	exact
should_be_uc	musculus	UBERON:0002376	musculus caput	exact
should_be_uc	musculus	UBERON:0002380	musculus trapezius	related
should_be_uc	musculus	UBERON:0002382	musculus rectus abdominis	exact
should_be_uc	musculus	UBERON:0002383	musculus supraspinatus	exact
should_be_uc	musculus	UBERON:0002426	musculus thoracicus	exact
should_be_uc	musculus	UBERON:0002494	musculus papillaris	related
should_be_uc	musculus	UBERON:0002962	musculus adductor pollicis	related
should_be_uc	musculus	UBERON:0002989	musculus anconaeus	exact
should_be_uc	musculus	UBERON:0002989	musculus anconeus	exact
should_be_uc	musculus	UBERON:0003222	musculus flexor digitorum superficialis	related
should_be_uc	musculus	UBERON:0003228	musculus supinator	related
should_be_uc	musculus	UBERON:0003234	musculus extensor pollicis longus	related
should_be_uc	musculus	UBERON:0003250	musculus rectus capitis lateralis	exact
should_be_uc	musculus	UBERON:0004915	musculus sphincter ampullae	exact
should_be_uc	musculus	UBERON:0004915	musculus sphincter ampullae hepatopancreatica	exact
should_be_uc	musculus	UBERON:0004918	musculus sphincter supracollicularis	exact
should_be_uc	musculus	UBERON:0004918	musculus sphincter urethrae internus	exact
should_be_uc	musculus	UBERON:0004918	musculus sphincter urethrae internus	related
should_be_uc	musculus	UBERON:0004919	musculus sphincter urethrae membranaceae	related
should_be_uc	musculus	UBERON:0005090	musculus	exact
should_be_uc	musculus	UBERON:0005454	musculus obliquus internus abdominis	related
should_be_uc	musculus	UBERON:0005461	musculus levator scapulae	related
should_be_uc	musculus	UBERON:0005621	musculus rhomboideus	related
should_be_uc	musculus	UBERON:0005980	musculus pectinatus	exact
should_be_uc	musculus	UBERON:0006318	musculus orbitalis	exact
should_be_uc	musculus	UBERON:0006318	musculus orbitalis	related
should_be_uc	musculus	UBERON:0006320	musculus obliquus inferior	exact
should_be_uc	musculus	UBERON:0006320	musculus obliquus inferior bulbi	exact
should_be_uc	musculus	UBERON:0006320	musculus obliquus inferior bulbi	related
should_be_uc	musculus	UBERON:0006321	musculus obliquus superior	exact
should_be_uc	musculus	UBERON:0006321	musculus obliquus superior bulbi	related
should_be_uc	musculus	UBERON:0006322	musculus rectus inferior	exact
should_be_uc	musculus	UBERON:0006322	musculus rectus inferior bulbi	related
should_be_uc	musculus	UBERON:0006323	musculus rectus superior	exact
should_be_uc	musculus	UBERON:0006323	musculus rectus superior bulbi	related
should_be_uc	musculus	UBERON:0006329	musculus constrictor pharyngis superior	exact
should_be_uc	musculus	UBERON:0006329	musculus constrictor pharyngis superior	related
should_be_uc	musculus	UBERON:0006718	musculus pterygoideus internus	exact
should_be_uc	musculus	UBERON:0006718	musculus pterygoideus medialis	exact
should_be_uc	musculus	UBERON:0006719	musculus pterygoides lateralis	exact
should_be_uc	musculus	UBERON:0006719	musculus pterygoideus externus	exact
should_be_uc	musculus	UBERON:0006719	musculus pterygoideus lateralis	exact
should_be_uc	musculus	UBERON:0007168	caput longum (musculus biceps brachii)	exact
should_be_uc	musculus	UBERON:0007168	caput longum musculus bicipitis brachii	exact
should_be_uc	musculus	UBERON:0007169	caput breve musculus bicipitis brachii	exact
should_be_uc	musculus	UBERON:0007612	musculus extensor digitorum	related
should_be_uc	musculus	UBERON:0007614	musculus extensor digiti minimi	related
should_be_uc	musculus	UBERON:0008428	musculus ceratoglossus	exact
should_be_uc	musculus	UBERON:0008446	musculus flexor pollicis longus	related
should_be_uc	musculus	UBERON:0008453	musculus rectus capitis anterior	related
should_be_uc	musculus	UBERON:0008454	musculus rectus capitis posterior major	related
should_be_uc	musculus	UBERON:0008455	musculus rectus capitis posterior minor	related
should_be_uc	musculus	UBERON:0008464	musculus abductor hallucis	related
should_be_uc	musculus	UBERON:0008465	musculus abductor pollicis brevis	related
should_be_uc	musculus	UBERON:0008488	musculus cremaster	related
should_be_uc	musculus	UBERON:0008488	musculus cremaster <male>	exact
should_be_uc	musculus	UBERON:0008521	musculus gluteus minimus	related
should_be_uc	musculus	UBERON:0008523	musculus infrahyoideus	exact
should_be_uc	musculus	UBERON:0008529	musculus piriformis	related
should_be_uc	musculus	UBERON:0008537	musculus quadratus femoris	related
should_be_uc	musculus	UBERON:0008544	musculus splenius cervicis	related
should_be_uc	musculus	UBERON:0008572	musculus cricoarytenoideus posterior	related
should_be_uc	musculus	UBERON:0008573	musculus cricoarytenoideus lateralis	related
should_be_uc	musculus	UBERON:0008576	musculus thyroarytenoideus	related
should_be_uc	musculus	UBERON:0008577	musculus vocalis	related
should_be_uc	musculus	UBERON:0008582	musculus longitudinalis superior	exact
should_be_uc	musculus	UBERON:0008582	musculus longitudinalis superior linguae	related
should_be_uc	musculus	UBERON:0008583	musculus transversus linguae	related
should_be_uc	musculus	UBERON:0008584	musculus verticalis linguae	related
should_be_uc	musculus	UBERON:0008585	musculus levator veli palatini	related
should_be_uc	musculus	UBERON:0008586	musculus tensor veli palatini	related
should_be_uc	musculus	UBERON:0008588	musculus procerus glabellae	related
should_be_uc	musculus	UBERON:0008589	musculus depressor septi nasi	related
should_be_uc	musculus	UBERON:0008591	musculus depressor supercilii	related
should_be_uc	musculus	UBERON:0008592	musculus levator labii superioris alaequae nasi	related
should_be_uc	musculus	UBERON:0008593	musculus zygomaticus major	related
should_be_uc	musculus	UBERON:0008594	musculus quadratus labii superioris, zygomatic head	exact
should_be_uc	musculus	UBERON:0008594	musculus zygomaticus minor	exact
should_be_uc	musculus	UBERON:0008595	musculus levator anguli oris	related
should_be_uc	musculus	UBERON:0008596	musculus mentalis	exact
should_be_uc	musculus	UBERON:0008597	musculus depressor anguli oris	related
should_be_uc	musculus	UBERON:0008598	musculus risorius	exact
should_be_uc	musculus	UBERON:0008603	musculus helicis major	exact
should_be_uc	musculus	UBERON:0008604	musculus helicis minor	related
should_be_uc	musculus	UBERON:0008605	musculus tragicus	related
should_be_uc	musculus	UBERON:0008606	musculus antitragicus	related
should_be_uc	musculus	UBERON:0008607	musculus transversus auriculae	related
should_be_uc	musculus	UBERON:0008608	musculus obliquus auriculae	related
should_be_uc	musculus	UBERON:0008609	musculus transversus menti	related
should_be_uc	musculus	UBERON:0008617	musculus intercostalis intimus	related
should_be_uc	musculus	UBERON:0008618	musculus subcostalis	related
should_be_uc	musculus	UBERON:0008622	musculus scalenus anterior	related
should_be_uc	musculus	UBERON:0008712	musculus stylohyoideus	related
should_be_uc	musculus	UBERON:0008779	musculus subclavius	related
should_be_uc	musculus	UBERON:0008804	musculus stylopharyngeus	related
should_be_uc	musculus	UBERON:0010234	musculus palatopharyngeus	related
should_be_uc	musculus	UBERON:0010235	musculus uvulae	related
should_be_uc	musculus	UBERON:0010235	musculus uvulae muscle	related
should_be_uc	musculus	UBERON:0010271	musculus retractor bulbi	label
should_be_uc	musculus	UBERON:0010379	musculus tarsalis superior	related
should_be_uc	musculus	UBERON:0010496	musculus teres minor	related
should_be_uc	musculus	UBERON:0010524	musculus peroneus tertius	exact
should_be_uc	musculus	UBERON:0010526	musculus peroneus brevis	exact
should_be_uc	musculus	UBERON:0010749	musculus constrictor pharyngis medius	exact
should_be_uc	musculus	UBERON:0010749	musculus constrictor pharyngis medius	related
should_be_uc	musculus	UBERON:0010927	pars thyroepiglottica (musculus thyroarytenoideus)	exact
should_be_uc	musculus	UBERON:0010927	pars thyroepiglottica musculus thyroarytenoidei	exact
should_be_uc	musculus	UBERON:0010928	musculus cricopharyngeus	exact
should_be_uc	musculus	UBERON:0010928	pars cricopharyngea (musculus constrictor pharyngis inferior)	exact
should_be_uc	musculus	UBERON:0010928	pars cricopharyngea musculus constrictoris pharyngis inferioris	exact
should_be_uc	musculus	UBERON:0010933	musculus orbicularis oris	related
should_be_uc	musculus	UBERON:0010936	musculus thyropharyngeus	exact
should_be_uc	musculus	UBERON:0010936	pars thyropharyngea (musculus constrictor pharyngis inferior)	exact
should_be_uc	musculus	UBERON:0010936	pars thyropharyngea musculus constrictoris pharyngis inferioris	exact
should_be_uc	musculus	UBERON:0010937	musculus salpingopharyngeus	related
should_be_uc	musculus	UBERON:0010940	musculus digastricus	related
should_be_uc	musculus	UBERON:0010943	venter anterior (musculus digastricus)	exact
should_be_uc	musculus	UBERON:0010943	venter posterior musculus digastrici anterior	exact
should_be_uc	musculus	UBERON:0010944	venter posterior musculus digastrici	exact
should_be_uc	musculus	UBERON:0010945	musculus jugulohyoideus	related
should_be_uc	musculus	UBERON:0010945	musculus occipitohyoideus	related
should_be_uc	musculus	UBERON:0010946	musculus occipitofrontalis	related
should_be_uc	musculus	UBERON:0010947	venter occipitalis (musculus occipitofrontalis)	exact
should_be_uc	musculus	UBERON:0010947	venter transversa musculus occipitofrontalis occipitalis	exact
should_be_uc	musculus	UBERON:0010951	musculus interscutularis	exact
should_be_uc	musculus	UBERON:0010952	venter frontalis (musculus occipitofrontalis)	exact
should_be_uc	musculus	UBERON:0010952	venter frontalis musculus occipitofrontalis	exact
should_be_uc	musculus	UBERON:0010953	musculus nasalis	related
should_be_uc	musculus	UBERON:0010956	pars pterygopharyngea (musculus constrictor pharyngis superior)	exact
should_be_uc	musculus	UBERON:0010956	pars pterygopharyngea musculus constrictoris pharyngis superioris	exact
should_be_uc	musculus	UBERON:0010995	pars profunda (musculus masseter)	exact
should_be_uc	musculus	UBERON:0010995	pars profunda musculus masseterica	exact
should_be_uc	musculus	UBERON:0011011	musculus brachioradialis	related
should_be_uc	musculus	UBERON:0011012	musculus flexor pollicis brevis	related
should_be_uc	musculus	UBERON:0011013	musculus spinalis	related
should_be_uc	musculus	UBERON:0011014	musculus spinalis capitis	related
should_be_uc	musculus	UBERON:0011016	musculus pyramidalis	related
should_be_uc	musculus	UBERON:0011022	musculus flexor hallucis brevis	related
should_be_uc	musculus	UBERON:0011025	musculus aryepiglotticus	related
should_be_uc	musculus	UBERON:0011025	pars aryepiglottica (musculus arytenoideus obliquus)	exact
should_be_uc	musculus	UBERON:0011025	pars aryepiglottica musculus arytenoidei obliqui	exact
should_be_uc	musculus	UBERON:0011048	musculus obturator internus	exact
should_be_uc	musculus	UBERON:0011048	musculus obturatorius internus	related
should_be_uc	musculus	UBERON:0011140	pars profunda musculus masseterica superficialis	exact
should_be_uc	musculus	UBERON:0011140	pars superficialis (musculus masseter)	exact
should_be_uc	musculus	UBERON:0011218	musculus spinalis cervicis	related
should_be_uc	musculus	UBERON:0011219	musculus longissimus lumborum	related
should_be_uc	musculus	UBERON:0011251	musculus levator claviculae	exact
should_be_uc	musculus	UBERON:0011379	musculus sphincter urethrae externus (Urethra masculina)	exact
should_be_uc	musculus	UBERON:0011379	musculus sphincter urethrae externus urethrae masculinae	exact
should_be_uc	musculus	UBERON:0011379	musculus sphincter urethrae membranaceae	exact
should_be_uc	musculus	UBERON:0011380	musculus sphincter urethrae externus (Urethra feminina))	exact
should_be_uc	musculus	UBERON:0011380	musculus sphincter urethrae externus urethrae femininae	exact
should_be_uc	musculus	UBERON:0011389	musculus bulbospongiosus	exact
should_be_uc	musculus	UBERON:0011511	musculus iliococcygeus	exact
should_be_uc	musculus	UBERON:0011528	musculus pubococcygeus	exact
should_be_uc	musculus	UBERON:0011528	musculus pubovaginalis	exact
should_be_uc	musculus	UBERON:0011531	musculus levator prostatae	exact
should_be_uc	musculus	UBERON:0011535	musculus chondroglossus	related
should_be_uc	musculus	UBERON:0011905	musculus plantaris	exact
should_be_uc	musculus	UBERON:0011906	caput (musculus)	exact
should_be_uc	musculus	UBERON:0011907	caput mediale (musculus gastrocnemius)	exact
should_be_uc	musculus	UBERON:0011907	caput mediale musculus gastrocnemii	exact
should_be_uc	musculus	UBERON:0011908	caput laterale (musculus gastrocnemius)	exact
should_be_uc	musculus	UBERON:0011908	caput laterale musculus gastrocnemii	exact
should_be_uc	musculus	UBERON:0011909	musculus gastrocnemius internus	exact
should_be_uc	musculus	UBERON:0011910	musculus gastrocnemius externus	exact
should_be_uc	musculus	UBERON:0014380	musculus flexor digitorum brevis	exact
should_be_uc	musculus	UBERON:0014784	musculus transversus cloacae	exact
should_be_uc	musculus	UBERON:0014785	musculus levator cloacae	exact
should_be_uc	musculus	UBERON:0014785	musculus retractor phalli caudalis	exact
should_be_uc	musculus	UBERON:0014847	musculus vastus intermedius	related
should_be_uc	musculus	UBERON:0016493	musculus palmaris longus	exact
should_be_uc	musculus	UBERON:0018103	fasciculus posterior (musculus palatopharyngeus)	exact
should_be_uc	musculus	UBERON:0018103	fasciculus posterior musculus palatopharyngei	exact
should_be_uc	musculus	UBERON:0018103	musculus sphincter palatopharyngeus	exact
should_be_uc	musculus	UBERON:0019202	musculus gemellus inferior	exact
should_be_uc	musculus	UBERON:0019203	musculus gemellus superior	exact
should_be_uc	musculus	UBERON:3010125	musculus levator bulbi	label
should_be_uc	musculus	UBERON:3010792	musculus rectus abdominis profundus	label
should_be_uc	mycobacterium	HP:0011275	Recurrent mycobacterium avium complex infections	label
should_be_uc	neisserial	HP:0005430	Episodes of neisserial infection	exact
should_be_uc	noback	UBERON:0002724	gyrus ambiens (noback)	exact
should_be_uc	nuck	UBERON:0013278	canal of nuck	related
should_be_uc	nuck	UBERON:0013278	nuck%27s canal	related
should_be_uc	ongur	UBERON:0026777	ongur, price, and ferry (2003) prefrontal cortical areas	related
should_be_uc	ongur	UBERON:0026777	ongur, price, and ferry (2003) prefrontal cortical parcellation scheme	related
should_be_uc	ongur	UBERON:0026777	ongur, price, and ferry (2003) prefrontal cortical partition scheme	related
should_be_uc	ongur	UBERON:0026777	ongur, price, and ferry (2003) prefrontal cortical partition scheme region	exact
should_be_uc	ongur	UBERON:0028412	ongur, price, and ferry (2003) area 10p	exact
should_be_uc	ongur	UBERON:0028413	ongur, price, and ferry (2003) area 10r	exact
should_be_uc	ongur	UBERON:0028414	ongur, price, and ferry (2003) area 10o	exact
should_be_uc	ongur	UBERON:0028415	ongur, price, and ferry (2003) area 10m	exact
should_be_uc	ongur	UBERON:0028416	ongur, price, and ferry (2003) area 11m	exact
should_be_uc	ongur	UBERON:0028417	ongur, price, and ferry (2003) area 47s	exact
should_be_uc	ongur	UBERON:0028418	ongur, price, and ferry (2003) area 13b	exact
should_be_uc	ongur	UBERON:0028419	ongur, price, and ferry (2003) area 13a	exact
should_be_uc	ongur	UBERON:0028420	ongur, price, and ferry (2003) area 14r	exact
should_be_uc	ongur	UBERON:0028421	ongur, price, and ferry (2003) area 14c	exact
should_be_uc	ongur	UBERON:0028422	ongur, price, and ferry (2003) area 24	exact
should_be_uc	ongur	UBERON:0028423	ongur, price, and ferry (2003) area 25	exact
should_be_uc	ongur	UBERON:0028424	ongur, price, and ferry (2003) area 32	exact
should_be_uc	ongur	UBERON:0028425	ongur, price, and ferry (2003) area g	exact
should_be_uc	ongur	UBERON:0028426	ongur, price, and ferry (2003) area prco	exact
should_be_uc	ongur	UBERON:0028427	ongur, price, and ferry (2003) area 11l	exact
should_be_uc	ongur	UBERON:0028428	ongur, price, and ferry (2003) area 13m	exact
should_be_uc	ongur	UBERON:0028429	ongur, price, and ferry (2003) area 13l	exact
should_be_uc	ongur	UBERON:0028430	ongur, price, and ferry (2003) area 47l	exact
should_be_uc	ongur	UBERON:0028431	ongur, price, and ferry (2003) area 47m	exact
should_be_uc	ongur	UBERON:0028432	ongur, price, and ferry (2003) area 47r	exact
should_be_uc	ongur	UBERON:0028433	ongur, price, and ferry (2003) area iam	exact
should_be_uc	ongur	UBERON:0028434	ongur, price, and ferry (2003) area ial	exact
should_be_uc	ongur	UBERON:0028435	ongur, price, and ferry (2003) area iai	exact
should_be_uc	ongur	UBERON:0028436	ongur, price, and ferry (2003) area 9	exact
should_be_uc	ongur	UBERON:0028437	ongur, price, and ferry (2003) area 10l	exact
should_be_uc	ongur	UBERON:0028439	ongur, price, and ferry (2003) area iapm	exact
should_be_uc	ongur	UBERON:0028440	ongur, price, and ferry (2003) area aon	exact
should_be_uc	pacinian	UBERON:0003719	pacinian body	related
should_be_uc	pacinian	UBERON:0003719	pacinian corpuscle	related
should_be_uc	pacinian	UBERON:0003719	pacinian corpuscle end-organs	related
should_be_uc	pacinian	UBERON:0003719	pacinian corpuscles	related
should_be_uc	paxinos	UBERON:0023927	subbrachial nucleus of mouse of franklin and paxinos 2008	exact
should_be_uc	per	HP:0000117	Decreased tubular maximum for phosphate reabsorption per glomerular filtration rate	exact
should_be_uc	per	HP:0000117	Decreased tubular maximum for phosphate reabsorption per glomerular filtration rate (TMP/GFR)	exact
should_be_uc	peyer	UBERON:0004693	peyer's patch epithelium	exact
should_be_uc	peyer	UBERON:0010386	peyer's patch follicle	exact
should_be_uc	prco	UBERON:0028426	ongur, price, and ferry (2003) area prco	exact
should_be_uc	price	UBERON:0002590	piriform cortex (price)	exact
should_be_uc	price	UBERON:0026777	ongur, price, and ferry (2003) prefrontal cortical areas	related
should_be_uc	price	UBERON:0026777	ongur, price, and ferry (2003) prefrontal cortical parcellation scheme	related
should_be_uc	price	UBERON:0026777	ongur, price, and ferry (2003) prefrontal cortical partition scheme	related
should_be_uc	price	UBERON:0026777	ongur, price, and ferry (2003) prefrontal cortical partition scheme region	exact
should_be_uc	price	UBERON:0028412	ongur, price, and ferry (2003) area 10p	exact
should_be_uc	price	UBERON:0028413	ongur, price, and ferry (2003) area 10r	exact
should_be_uc	price	UBERON:0028414	ongur, price, and ferry (2003) area 10o	exact
should_be_uc	price	UBERON:0028415	ongur, price, and ferry (2003) area 10m	exact
should_be_uc	price	UBERON:0028416	ongur, price, and ferry (2003) area 11m	exact
should_be_uc	price	UBERON:0028417	ongur, price, and ferry (2003) area 47s	exact
should_be_uc	price	UBERON:0028418	ongur, price, and ferry (2003) area 13b	exact
should_be_uc	price	UBERON:0028419	ongur, price, and ferry (2003) area 13a	exact
should_be_uc	price	UBERON:0028420	ongur, price, and ferry (2003) area 14r	exact
should_be_uc	price	UBERON:0028421	ongur, price, and ferry (2003) area 14c	exact
should_be_uc	price	UBERON:0028422	ongur, price, and ferry (2003) area 24	exact
should_be_uc	price	UBERON:0028423	ongur, price, and ferry (2003) area 25	exact
should_be_uc	price	UBERON:0028424	ongur, price, and ferry (2003) area 32	exact
should_be_uc	price	UBERON:0028425	ongur, price, and ferry (2003) area g	exact
should_be_uc	price	UBERON:0028426	ongur, price, and ferry (2003) area prco	exact
should_be_uc	price	UBERON:0028427	ongur, price, and ferry (2003) area 11l	exact
should_be_uc	price	UBERON:0028428	ongur, price, and ferry (2003) area 13m	exact
should_be_uc	price	UBERON:0028429	ongur, price, and ferry (2003) area 13l	exact
should_be_uc	price	UBERON:0028430	ongur, price, and ferry (2003) area 47l	exact
should_be_uc	price	UBERON:0028431	ongur, price, and ferry (2003) area 47m	exact
should_be_uc	price	UBERON:0028432	ongur, price, and ferry (2003) area 47r	exact
should_be_uc	price	UBERON:0028433	ongur, price, and ferry (2003) area iam	exact
should_be_uc	price	UBERON:0028434	ongur, price, and ferry (2003) area ial	exact
should_be_uc	price	UBERON:0028435	ongur, price, and ferry (2003) area iai	exact
should_be_uc	price	UBERON:0028436	ongur, price, and ferry (2003) area 9	exact
should_be_uc	price	UBERON:0028437	ongur, price, and ferry (2003) area 10l	exact
should_be_uc	price	UBERON:0028439	ongur, price, and ferry (2003) area iapm	exact
should_be_uc	price	UBERON:0028440	ongur, price, and ferry (2003) area aon	exact
should_be_uc	pure	DOID:1340	pure red-cell aplasia	label
should_be_uc	pure	DOID:4087	testicular pure germ cell tumor	label
should_be_uc	purkinje	UBERON:0002354	purkinje fiber	label
should_be_uc	rasmussen	UBERON:0002775	olivocochlear bundle of rasmussen	exact
should_be_uc	refsum	DOID:0050444	infantile refsum disease	label
should_be_uc	reil	UBERON:0002713	circular sulcus (of reil)	exact
should_be_uc	reil	UBERON:0002713	island of reil marginal branch of cingulate sulcus	exact
should_be_uc	reil	UBERON:0002713	island of reil marginal ramus of cingulate sulcus	exact
should_be_uc	reil	UBERON:0002713	island of reil marginal sulcus	exact
should_be_uc	reil	UBERON:0002713	marginal branch of cingulate sulcus of island of reil	exact
should_be_uc	reil	UBERON:0002713	marginal ramus of cingulate sulcus of island of reil	exact
should_be_uc	reil	UBERON:0002713	marginal sulcus of island of reil	exact
should_be_uc	rest	DOID:1786	adrenal rest tumor	label
should_be_uc	rest	GO:0014893	response to rest involved in regulation of muscle adaptation	label
should_be_uc	rest	HP:0002322	Tremor at rest	exact
should_be_uc	rest	HP:0005941	Intermittent hyperpnea at rest	label
should_be_uc	rest	HP:0012782	Perilobar nephrogenic rest	label
should_be_uc	rest	HP:0012783	Intralobar nephrogenic rest	label
should_be_uc	rest	HP:0100283	EMG: continuous motor unit activity at rest	label
should_be_uc	rest	HP:0100880	Nephrogenic rest	label
should_be_uc	retzius	UBERON:0003992	foramen of key and retzius	exact
should_be_uc	rexed	UBERON:0002181	rexed lamina II	exact
should_be_uc	rexed	UBERON:0004677	rexed lamina X	exact
should_be_uc	rexed	UBERON:0006118	rexed lamina I	exact
should_be_uc	rexed	UBERON:0006118	rexed lamina i	exact
should_be_uc	rexed	UBERON:0006118	rexed layer 1	exact
should_be_uc	rexed	UBERON:0016570	rexed lamina	exact
should_be_uc	rexed	UBERON:0016574	rexed lamina III	exact
should_be_uc	rexed	UBERON:0016575	rexed lamina IV	exact
should_be_uc	rexed	UBERON:0016576	rexed lamina V	exact
should_be_uc	rexed	UBERON:0016577	rexed lamina VI	exact
should_be_uc	rexed	UBERON:0016578	rexed lamina VII	exact
should_be_uc	rexed	UBERON:0016579	rexed lamina VIII	exact
should_be_uc	rexed	UBERON:0016580	rexed lamina IX	exact
should_be_uc	rioch	UBERON:0001923	central medial nucleus thalamus (rioch 1928)	exact
should_be_uc	roberts	UBERON:0001879	olfactory area (roberts)	exact
should_be_uc	roberts	UBERON:0002693	inferior temporal sulcus (roberts)	exact
should_be_uc	robin	HP:0000201	Pierre-robin anomaly	exact
should_be_uc	robin	HP:0000201	Pierre-robin deformity	exact
should_be_uc	robin	HP:0000201	Pierre-robin malformation	exact
should_be_uc	roller	UBERON:0002881	nucleus of roller	exact
should_be_uc	roller	UBERON:0002881	nucleus of roller	related
should_be_uc	roller	UBERON:0002993	inferior central nucleus (of roller)	exact
should_be_uc	rosenmueller	UBERON:0011283	organ of rosenmueller	related
should_be_uc	rosenmuller	UBERON:0011283	organ of rosenmuller	related
should_be_uc	rosenmuller	UBERON:0015895	rosenmuller's gland	exact
should_be_uc	rosenmuller	UBERON:0015895	rosenmuller's node	exact
should_be_uc	rosenthal	UBERON:0035530	basal vein of rosenthal	exact
should_be_uc	rosenthal	UBERON:0035530	rosenthal's vein	exact
should_be_uc	rubisco	GO:0016984	rubisco activity	exact
should_be_uc	rubisco	GO:0046863	rubisco activase activity	exact
should_be_uc	rubisco	GO:0046863	rubisco activator	exact
should_be_uc	ruffini	UBERON:0012457	corpuscle of ruffini	related
should_be_uc	rump	UBERON:0005473	rump	narrow
should_be_uc	russell	UBERON:0003044	russell's fasciculus	related
should_be_uc	santorini	UBERON:0005429	accessory pancreatic duct of santorini	related
should_be_uc	santorini	UBERON:0005429	pancreatic duct of santorini	related
should_be_uc	scarpa	UBERON:0003723	scarpa ganglion	related
should_be_uc	scarpa	UBERON:0003723	scarpa's ganglion	related
should_be_uc	scarpa	UBERON:0008809	foramina of scarpa	label
should_be_uc	scarpa	UBERON:0008809	foramina of scarpa	related
should_be_uc	scarpa	UBERON:0013705	fascia of scarpa	related
should_be_uc	schardinger	GO:0004855	schardinger enzyme	related
should_be_uc	schardinger	GO:0070675	schardinger enzyme	related
should_be_uc	schwalbe	UBERON:0001722	nucleus of schwalbe	exact
should_be_uc	schwalbe	UBERON:0001722	schwalbe's nucleus	exact
should_be_uc	schwannian	DOID:5194	intermixed schwannian stroma-rich ganglioneuroblastoma	label
should_be_uc	servelle	HP:0100885	Vein of servelle	exact
should_be_uc	sharpey	HP:0100686	Inflammation of sharpey fibers	exact
should_be_uc	skene	DOID:7284	skene gland carcinoma	label
should_be_uc	skene	UBERON:0000461	skene's gland	related
should_be_uc	sommer	UBERON:0023932	sommer's sector	exact
should_be_uc	stensen	HP:0000198	Absent stensen duct	exact
should_be_uc	stensen	HP:0000198	Agenesis of stensen duct	narrow
should_be_uc	stensen	HP:0000198	Failure of development of stensen duct	exact
should_be_uc	stensen	HP:0000198	Missing stensen duct	exact
should_be_uc	sylvian	HP:0100952	Enlarged sylvian cistern	label
should_be_uc	sylvian	HP:0100952	Enlarged sylvian fissure	exact
should_be_uc	sylvian	UBERON:0001627	sylvian artery	exact
should_be_uc	sylvian	UBERON:0002669	horizontal ramus of sylvian fissure	exact
should_be_uc	sylvian	UBERON:0002670	ascending ramus of sylvian fissure	exact
should_be_uc	sylvian	UBERON:0002910	ascending terminal ramus of sylvian fissure	exact
should_be_uc	sylvian	UBERON:0002910	terminal ascending limb of sylvian fissure	related
should_be_uc	sylvian	UBERON:0011155	sylvian cistern	label
should_be_uc	sylvian	UBERON:0013462	sylvian point	label
should_be_uc	sylvian	UBERON:0035231	sylvian vein	exact
should_be_uc	sylvii	UBERON:0002669	ramus horizontalis fissurae sylvii	related
should_be_uc	sylvii	UBERON:0002670	ramus verticalis fissurae sylvii	related
should_be_uc	sylvii	UBERON:0002721	fissura lateralis cerebri (sylvii)	exact
should_be_uc	tootell	UBERON:0026775	tootell and hadjikhani (2001) loc/lop complex	exact
should_be_uc	turck	UBERON:0002760	anterior tract of turck	exact
should_be_uc	turner	UBERON:0002683	rhinal fissuer (turner, rezius)	exact
should_be_uc	usher	GO:0015473	fimbrial usher porin activity	label
should_be_uc	uvrc	GO:0043848	uvrc homolog protein	related
